,episodes,training time,length per episode,experiment,timestep,mean episodic runtime,mean episodic length,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,299.5940270423889,491,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1082400,0.036119,200.0,-221.221827,-650.641659,-5.562172,169.894112
0,300.1726007461548,492,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1084600,0.035552,200.0,-338.54375,-1491.12243,-122.815264,400.608165
0,300.75796389579773,493,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1086800,0.035687,200.0,-226.879017,-827.997764,-120.755734,208.585913
0,301.36048674583435,494,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1089000,0.036716,200.0,-296.903053,-1499.780539,-127.455183,387.037348
0,302.0483798980713,495,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1091200,0.039518,200.0,-186.559046,-379.203356,-6.138585,112.118526
0,302.6358778476715,496,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1093400,0.036436,200.0,-155.101682,-394.985439,-6.470672,119.95029
0,303.21770763397217,497,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1095600,0.035886,200.0,-257.252368,-1494.165432,-6.711569,406.094905
0,303.80776381492615,498,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1097800,0.036403,200.0,-261.505103,-1491.474132,-121.633232,390.374299
0,304.43849086761475,499,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1100000,0.039326,200.0,-164.993595,-422.32826,-7.486401,114.302543
0,305.0281777381897,500,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1102200,0.036589,200.0,-216.497683,-953.705393,-6.714849,243.447922
0,305.6408648490906,501,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1104400,0.038271,200.0,-131.950634,-531.880188,-5.533466,137.227702
0,306.3090138435364,502,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1106600,0.042997,200.0,-452.00443,-1493.253336,-6.868352,500.730052
0,306.9260458946228,503,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1108800,0.037628,200.0,-165.02595,-280.568574,-6.9917,79.990282
0,307.5397617816925,504,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1111000,0.038493,200.0,-544.613499,-1497.728078,-120.935124,586.58593
0,308.1267635822296,505,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1113200,0.036263,200.0,-177.684278,-391.956069,-4.245312,114.192233
0,308.71129083633423,506,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1115400,0.036172,200.0,-349.831821,-1498.198609,-126.116842,385.316775
0,309.2960069179535,507,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1117600,0.036123,200.0,-141.825679,-390.521906,-4.879549,114.087107
0,309.92280292510986,508,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1119800,0.038792,200.0,-197.282969,-373.336988,-6.465237,97.095975
0,310.5092647075653,509,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1122000,0.03634,200.0,-313.079665,-1491.005858,-6.362192,403.449416
0,311.09347462654114,510,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1124200,0.036208,200.0,-242.518,-610.465951,-124.670582,131.388614
0,311.67271280288696,511,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1126400,0.035625,200.0,-246.06736,-810.218462,-9.306793,228.455954
0,312.27103900909424,512,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1128600,0.036518,200.0,-141.395815,-253.281133,-6.448622,62.084504
0,312.88550662994385,513,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1130800,0.038699,200.0,-133.091267,-434.732465,-6.108326,118.507561
0,313.4826078414917,514,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1133000,0.036643,200.0,-431.560065,-1499.948483,-129.188203,509.494804
0,314.0708837509155,515,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1135200,0.036428,200.0,-540.400786,-1503.560075,-7.249478,594.802541
0,314.6580317020416,516,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1137400,0.036043,200.0,-207.096848,-696.809894,-5.974852,180.901338
0,315.28584599494934,517,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1139600,0.038926,200.0,-172.766974,-506.481862,-120.174159,110.831406
0,315.8886048793793,518,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1141800,0.037597,200.0,-153.148388,-391.42685,-6.484831,92.254024
0,316.48383688926697,519,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1144000,0.036526,200.0,-131.844142,-257.882308,-7.297369,75.223933
0,317.0727050304413,520,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1146200,0.036386,200.0,-355.428137,-1498.975851,-7.87164,382.835851
0,317.67394375801086,521,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1148400,0.036443,200.0,-420.766024,-1493.521166,-7.714133,515.574388
0,318.29536175727844,522,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1150600,0.038931,200.0,-153.595814,-255.989368,-124.625756,47.267143
0,318.89191603660583,523,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1152800,0.036742,200.0,-291.725613,-1491.679919,-6.40977,391.246379
0,319.4930229187012,524,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1155000,0.03675,200.0,-159.321509,-373.878481,-4.926502,106.167252
0,320.0864887237549,525,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1157200,0.036822,200.0,-106.781512,-412.779761,-4.356062,111.457257
0,320.70956802368164,526,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1159400,0.038159,200.0,-228.463542,-1000.393841,-4.202825,264.78591
0,321.3081500530243,527,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1161600,0.037184,200.0,-290.525752,-1497.475205,-2.834947,397.177119
0,321.8964626789093,528,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1163800,0.036309,200.0,-122.465705,-430.219156,-2.44081,125.348828
0,322.4873468875885,529,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1166000,0.036681,200.0,-199.519772,-392.516291,-123.369454,101.198086
0,323.1047396659851,530,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1168200,0.036926,200.0,-302.336192,-1185.411784,-121.11614,296.363701
0,323.73892879486084,531,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1170400,0.040033,200.0,-203.468318,-424.687145,-5.313582,144.271985
0,324.3440697193146,532,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1172600,0.037469,200.0,-405.647021,-1498.786439,-3.812764,523.988034
0,324.93586778640747,533,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1174800,0.036564,200.0,-422.298908,-1495.952434,-3.487609,513.879853
0,325.5374116897583,534,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1177000,0.037305,200.0,-101.523222,-127.177551,-2.664607,46.632607
0,326.191490650177,535,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1179200,0.040102,200.0,-386.713646,-1497.994804,-116.076983,524.164551
0,326.79847288131714,536,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1181400,0.037863,200.0,-239.50584,-1492.423943,-2.247135,401.363318
0,327.3903748989105,537,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1183600,0.036573,200.0,-192.866243,-576.700664,-2.701678,151.563517
0,327.9773666858673,538,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1185800,0.036203,200.0,-267.713654,-1493.704452,-3.507915,394.551047
0,328.57978081703186,539,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1188000,0.036231,200.0,-149.650817,-268.398515,-118.815721,51.045075
0,329.19640278816223,540,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1190200,0.038753,200.0,-182.835872,-371.365071,-121.045359,80.906061
0,329.7745578289032,541,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1192400,0.035658,200.0,-138.427025,-259.015131,-2.374156,65.621722
0,330.3517048358917,542,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1194600,0.035535,200.0,-290.17818,-1498.123281,-124.317062,392.099684
0,330.9431507587433,543,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1196800,0.036611,200.0,-363.961108,-1504.542295,-6.429582,424.176302
0,331.5790238380432,544,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1199000,0.038613,200.0,-199.107211,-453.063482,-2.665259,142.282882
0,332.19949984550476,545,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1201200,0.038723,200.0,-378.612627,-1512.931595,-124.840758,449.867179
0,332.80965399742126,546,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1203400,0.037557,200.0,-240.004984,-1492.719958,-2.847592,404.665265
0,333.44624876976013,547,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1205600,0.038699,200.0,-360.622769,-1493.053825,-124.741779,368.494275
0,334.0984728336334,548,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1207800,0.040074,200.0,-182.813769,-271.398043,-3.697389,82.397187
0,334.73833179473877,549,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1210000,0.040345,200.0,-141.834421,-391.572959,-2.869598,118.504458
0,335.3401358127594,550,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1212200,0.037701,200.0,-154.374852,-445.072373,-2.752339,106.017044
0,335.9685478210449,551,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1214400,0.039029,200.0,-387.419958,-1496.285672,-3.065342,525.715632
0,336.574444770813,552,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1216600,0.037333,200.0,-116.232562,-382.455527,-2.264578,113.813911
0,337.2029650211334,553,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1218800,0.038992,200.0,-196.533631,-550.677478,-118.474837,124.153138
0,337.8007688522339,554,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1221000,0.036977,200.0,-313.286748,-1492.135415,-3.504608,406.250852
0,338.38035678863525,555,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1223200,0.03586,200.0,-207.8004,-782.873505,-4.885307,195.277498
0,338.9616687297821,556,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1225400,0.035915,200.0,-467.1595,-1500.101177,-4.009352,516.690763
0,339.56362295150757,557,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1227600,0.036623,200.0,-387.427401,-1499.15954,-119.810503,523.794947
0,340.1684579849243,558,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1229800,0.037974,200.0,-116.569334,-266.915125,-2.34196,99.400095
0,340.75026273727417,559,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1232000,0.035932,200.0,-147.970925,-501.607608,-1.455973,128.105889
0,341.3259217739105,560,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1234200,0.0356,200.0,-168.39382,-285.679457,-1.114298,101.656315
0,341.9035987854004,561,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1236400,0.035628,200.0,-238.801225,-1497.335547,-1.668333,406.565613
0,342.5248568058014,562,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1238600,0.03821,200.0,-156.658761,-419.409405,-1.474924,129.171887
0,343.1104247570038,563,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1240800,0.036327,200.0,-240.083019,-1491.068907,-1.096654,401.089262
0,343.6860318183899,564,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1243000,0.035422,200.0,-139.894927,-403.483953,-1.608287,106.953907
0,344.2637529373169,565,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1245200,0.035667,200.0,-171.540831,-397.700322,-123.628701,82.886706
0,344.8592138290405,566,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1247400,0.036219,200.0,-247.872579,-1496.739439,-1.004593,398.469604
0,345.4802408218384,567,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1249600,0.039048,200.0,-229.542783,-1493.965,-0.621102,417.955334
0,346.0617558956146,568,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1251800,0.035833,200.0,-352.301084,-1001.612795,-1.684635,354.232231
0,346.65331983566284,569,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1254000,0.036669,200.0,-317.482648,-1496.062728,-121.450236,381.219759
0,347.2551779747009,570,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1256200,0.036615,200.0,-265.374883,-852.975681,-1.595779,224.439942
0,347.93782567977905,571,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1258400,0.043805,200.0,-251.574836,-1496.91438,-0.87176,401.002987
0,348.5266218185425,572,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1260600,0.036424,200.0,-105.928762,-404.672098,-1.001991,110.603783
0,349.1153390407562,573,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1262800,0.036326,200.0,-157.12294,-369.954289,-0.74556,128.200334
0,349.7025809288025,574,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1265000,0.036486,200.0,-261.393225,-1493.076555,-1.236422,405.725647
0,350.30071783065796,575,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1267200,0.036231,200.0,-270.585727,-1492.817437,-1.181017,396.15338
0,350.9326457977295,576,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1269400,0.038841,200.0,-323.331955,-1491.275376,-119.27635,384.807043
0,351.52189779281616,577,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1271600,0.036347,200.0,-163.053004,-411.009276,-0.964007,113.436838
0,352.11633467674255,578,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1273800,0.03625,200.0,-253.212788,-1500.630383,-1.007942,405.942327
0,352.71762204170227,579,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1276000,0.037785,200.0,-295.469781,-1495.712841,-3.226902,391.972387
0,353.36668276786804,580,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1278200,0.039117,200.0,-273.84293,-1491.390559,-2.835996,399.22479
0,353.9660527706146,581,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1280400,0.037269,200.0,-364.351433,-1499.625022,-1.069089,539.845883
0,354.56810188293457,582,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1282600,0.036445,200.0,-362.336432,-1494.539196,-3.156109,534.154239
0,355.16835379600525,583,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1284800,0.037395,200.0,-161.778587,-392.927588,-0.801354,124.064763
0,355.77290081977844,584,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1287000,0.036369,200.0,-159.307865,-380.042031,-0.939928,94.825603
0,356.39363288879395,585,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1289200,0.039206,200.0,-125.485905,-268.994783,-0.902468,57.424286
0,356.97461462020874,586,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1291400,0.035812,200.0,-116.041789,-399.979443,-1.23946,116.384576
0,357.551522731781,587,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1293600,0.035618,200.0,-207.668485,-407.780658,-118.304654,106.768739
0,358.1458637714386,588,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1295800,0.036393,200.0,-164.732275,-435.194481,-1.222738,120.725747
0,358.771253824234,589,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1298000,0.037969,200.0,-165.806035,-389.112643,-0.911845,115.476603
0,359.3950388431549,590,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1300200,0.038454,200.0,-113.643267,-133.329108,-2.456137,35.518782
0,359.9894177913666,591,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1302400,0.037108,200.0,-283.399987,-1501.908998,-1.658951,392.794188
0,360.58156085014343,592,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1304600,0.035939,200.0,-262.06344,-1492.165508,-1.864089,394.825368
0,361.1846079826355,593,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1306800,0.036525,200.0,-407.092643,-1495.751683,-1.87078,517.959043
0,361.82747292518616,594,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1309000,0.040146,200.0,-237.564125,-1496.963956,-1.213019,403.073375
0,362.442409992218,595,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1311200,0.037942,200.0,-122.914581,-237.132201,-1.148236,70.631261
0,363.0446677207947,596,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1313400,0.037308,200.0,-298.622512,-1491.46155,-0.718263,402.34599
0,363.66991782188416,597,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1315600,0.039387,200.0,-373.501134,-1494.940521,-1.73398,532.952702
0,364.30509996414185,598,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1317800,0.038784,200.0,-177.585007,-569.531652,-0.934793,140.325333
0,364.9085328578949,599,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1320000,0.037607,200.0,-144.469631,-251.121534,-3.173459,69.27831
0,365.513151884079,600,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1322200,0.036546,200.0,-183.219212,-768.108467,-0.864582,192.169431
0,366.1179850101471,601,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1324400,0.036663,200.0,-155.928218,-244.687514,-119.256043,52.910214
0,366.7199697494507,602,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1326600,0.036577,200.0,-131.952166,-236.590559,-0.905552,60.097262
0,367.3364417552948,603,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1328800,0.038899,200.0,-162.341706,-391.549942,-1.816388,112.489293
0,367.9249517917633,604,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1331000,0.036292,200.0,-455.87089,-1494.665358,-2.116719,513.236734
0,368.506365776062,605,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1333200,0.035762,200.0,-142.130064,-276.983747,-1.5577,91.164867
0,369.0856308937073,606,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1335400,0.035755,200.0,-139.566836,-386.491908,-1.394726,101.683656
0,369.72569966316223,607,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1337600,0.038224,200.0,-158.783355,-405.63437,-2.012751,98.846096
0,370.34478998184204,608,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1339800,0.036978,200.0,-250.032523,-1493.220638,-1.541551,404.349747
0,370.94293093681335,609,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1342000,0.037,200.0,-171.972842,-386.131919,-0.763234,101.146948
0,371.5337858200073,610,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1344200,0.0367,200.0,-168.276624,-362.685786,-116.630909,78.635949
0,372.1569027900696,611,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1346400,0.037992,200.0,-105.42997,-282.905336,-0.674222,96.690373
0,372.7757468223572,612,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1348600,0.039057,200.0,-298.282617,-1136.989677,-2.79062,376.938912
0,373.36380887031555,613,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1350800,0.036305,200.0,-166.420037,-389.254871,-1.056326,127.256544
0,373.9605827331543,614,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1353000,0.037236,200.0,-262.427248,-1494.363827,-1.083059,407.483035
0,374.5910978317261,615,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1355200,0.039075,200.0,-127.442163,-383.019531,-1.294765,132.413574
0,375.2377028465271,616,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1357400,0.039833,200.0,-261.846152,-1494.756046,-1.557069,403.834647
0,375.93092584609985,617,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1359600,0.036365,200.0,-175.552841,-500.175016,-118.038238,115.729419
0,376.5727438926697,618,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1361800,0.041201,200.0,-230.622123,-1496.103796,-2.27343,407.117618
0,377.15448665618896,619,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1364000,0.035791,200.0,-199.375522,-402.772559,-2.721413,105.249787
0,377.7697608470917,620,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1366200,0.037456,200.0,-261.366661,-1495.216922,-1.720403,403.670362
0,378.37049865722656,621,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1368400,0.037636,200.0,-176.458592,-366.554004,-2.107832,113.676341
0,378.95547699928284,622,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1370600,0.036076,200.0,-163.451203,-388.292352,-2.18223,112.498323
0,379.53590869903564,623,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1372800,0.03578,200.0,-288.087223,-1499.696322,-3.515606,395.338369
0,380.1296167373657,624,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1375000,0.036327,200.0,-129.006609,-287.143658,-3.034813,95.25851
0,380.7542929649353,625,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1377200,0.039114,200.0,-165.997019,-367.940297,-2.109453,105.110037
0,381.33949971199036,626,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1379400,0.036186,200.0,-164.456179,-434.884908,-2.440998,106.260392
0,381.92285895347595,627,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1381600,0.036082,200.0,-265.991426,-1493.236259,-2.38702,402.189759
0,382.50089287757874,628,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1383800,0.035777,200.0,-152.895825,-362.234787,-3.052012,105.484698
0,383.10798168182373,629,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1386000,0.036829,200.0,-171.428436,-398.832282,-1.459567,101.327972
0,383.71760177612305,630,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1388200,0.038294,200.0,-202.33158,-397.60025,-2.000712,112.242693
0,384.29883790016174,631,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1390400,0.035865,200.0,-284.879481,-1488.046372,-116.430506,389.021327
0,384.8860948085785,632,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1392600,0.036396,200.0,-326.214324,-1459.793215,-118.779302,366.456105
0,385.4697847366333,633,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1394800,0.036046,200.0,-301.170542,-1492.70995,-122.515266,387.053705
0,386.09666681289673,634,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1397000,0.038625,200.0,-136.967418,-252.363549,-1.953066,62.603933
0,386.68999886512756,635,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1399200,0.037005,200.0,-146.505,-251.740178,-115.170075,46.840292
0,387.2705907821655,636,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1401400,0.035928,200.0,-186.726804,-394.514035,-116.466771,107.176728
0,387.85884284973145,637,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1403600,0.036441,200.0,-235.961237,-1491.00475,-1.762006,401.768715
0,388.4515907764435,638,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1405800,0.035939,200.0,-138.035886,-414.212359,-2.433618,93.888858
0,389.0682408809662,639,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1408000,0.038865,200.0,-546.975032,-1496.500994,-122.627609,585.545129
0,389.65439796447754,640,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1410200,0.036269,200.0,-325.955317,-1495.166939,-120.036983,382.775395
0,390.23324394226074,641,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1412400,0.035766,200.0,-245.0897,-434.081486,-124.336213,100.512298
0,390.8141927719116,642,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1414600,0.035932,200.0,-226.879025,-1491.979191,-1.924834,406.411282
0,391.43550062179565,643,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1416800,0.038085,200.0,-283.261876,-1491.061205,-2.170146,393.164799
0,392.0287139415741,644,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1419000,0.036954,200.0,-268.298992,-1492.404479,-2.190247,415.780071
0,392.6096668243408,645,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1421200,0.035727,200.0,-300.828226,-1495.501998,-1.621742,399.057515
0,393.20141077041626,646,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1423400,0.036666,200.0,-237.760049,-1491.745606,-1.488898,405.048089
0,393.7979986667633,647,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1425600,0.036373,200.0,-152.719426,-368.038842,-2.086623,105.050476
0,394.4193558692932,648,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1427800,0.038919,200.0,-280.837566,-1499.689099,-1.609227,401.814905
0,395.01041173934937,649,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1430000,0.03619,200.0,-238.239141,-1494.584883,-2.091294,405.906822
0,395.5893440246582,650,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1432200,0.035671,200.0,-540.149933,-1501.920712,-2.00584,582.324095
0,396.1715738773346,651,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1434400,0.035887,200.0,-243.660657,-1491.436924,-2.27875,402.272804
0,396.779171705246,652,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1436600,0.036883,200.0,-150.396896,-391.396192,-2.614311,106.761755
0,397.4430236816406,653,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1438800,0.043107,200.0,-116.575115,-283.288842,-2.641762,70.155117
